ema_decay,epoch,lr-AdamW,step,train_loss_epoch,train_loss_step,train_pred_std,train_target_std
0.9996155500411987,117,,52229,,0.017463864758610725,0.8919010162353516,0.9320636987686157
0.9996155500411987,117,,52239,,0.016813628375530243,0.9025082588195801,0.94072425365448
0.9996156096458435,117,,52249,,0.01706877537071705,0.8972437381744385,0.936190128326416
0.9996156096458435,117,,52259,,0.017602838575839996,0.8899734020233154,0.9308549761772156
0.9996156096458435,117,,52269,,0.019675396382808685,0.8944341540336609,0.9383970499038696
,117,,52273,0.019985610619187355,,,
,,9.452611047791963e-05,52274,,,,
0.9996156692504883,118,,52279,,0.017733654007315636,0.8908225893974304,0.9317235350608826
0.9996156692504883,118,,52289,,0.018473684787750244,0.9005759954452515,0.9421272277832031
0.9996156692504883,118,,52299,,0.01730414852499962,0.9031082987785339,0.9437176585197449
0.9996157288551331,118,,52309,,0.018902795389294624,0.8977288007736206,0.9393026232719421
0.9996157288551331,118,,52319,,0.023326514288783073,0.8976571559906006,0.9435580968856812
0.9996157884597778,118,,52329,,0.017802340909838676,0.9010387659072876,0.9408769011497498
0.9996157884597778,118,,52339,,0.01872917264699936,0.9033675193786621,0.9463688731193542
0.9996157884597778,118,,52349,,0.018315477296710014,0.9008128643035889,0.9406306743621826
0.9996158480644226,118,,52359,,0.020122729241847992,0.8952866792678833,0.9385285377502441
0.9996158480644226,118,,52369,,0.018184339627623558,0.903801441192627,0.9434150457382202
0.9996158480644226,118,,52379,,0.02523781917989254,0.8854956030845642,0.9311422109603882
0.9996159076690674,118,,52389,,0.01891084387898445,0.8927933573722839,0.9341882467269897
0.9996159076690674,118,,52399,,0.019880017265677452,0.9015296697616577,0.9402875900268555
0.9996159672737122,118,,52409,,0.01957603171467781,0.9013034701347351,0.9441765546798706
0.9996159672737122,118,,52419,,0.019554952159523964,0.8961899280548096,0.9400925040245056
0.9996159672737122,118,,52429,,0.019008392468094826,0.9010605812072754,0.9432587623596191
0.9996160268783569,118,,52439,,0.01820569485425949,0.8922265768051147,0.9323493242263794
0.9996160268783569,118,,52449,,0.019590070471167564,0.8969723582267761,0.9405555725097656
0.9996160268783569,118,,52459,,0.020128443837165833,0.89732825756073,0.9380110502243042
0.9996160864830017,118,,52469,,0.01971256546676159,0.8952834606170654,0.9385177493095398
0.9996160864830017,118,,52479,,0.020592885091900826,0.8949120044708252,0.9396645426750183
0.9996160864830017,118,,52489,,0.02435385435819626,0.8943901062011719,0.9427951574325562
0.9996161460876465,118,,52499,,0.020812958478927612,0.8964845538139343,0.940544605255127
0.9996161460876465,118,,52509,,0.018713127821683884,0.9023360013961792,0.942344069480896
0.9996162056922913,118,,52519,,0.021855134516954422,0.8948198556900024,0.9392185211181641
0.9996162056922913,118,,52529,,0.02306472882628441,0.9002398252487183,0.9425007700920105
0.9996162056922913,118,,52539,,0.019459687173366547,0.9000309705734253,0.9366521835327148
0.999616265296936,118,,52549,,0.02003779076039791,0.8975691795349121,0.940926730632782
0.999616265296936,118,,52559,,0.020417705178260803,0.8969647288322449,0.9382023811340332
0.999616265296936,118,,52569,,0.01840175874531269,0.8966380953788757,0.9390876293182373
0.9996163249015808,118,,52579,,0.020631058141589165,0.8846995234489441,0.9299873113632202
0.9996163249015808,118,,52589,,0.01928577944636345,0.8847358226776123,0.9288104772567749
0.9996163845062256,118,,52599,,0.018029939383268356,0.8966366052627563,0.936933159828186
0.9996163845062256,118,,52609,,0.019788173958659172,0.8961986303329468,0.9389694929122925
0.9996163845062256,118,,52619,,0.01805293932557106,0.8908297419548035,0.9334975481033325
0.9996164441108704,118,,52629,,0.021405130624771118,0.8971859812736511,0.9439971446990967
0.9996164441108704,118,,52639,,0.019570589065551758,0.8920866250991821,0.9374731779098511
0.9996164441108704,118,,52649,,0.019701311364769936,0.8874673247337341,0.9307202696800232
0.9996165037155151,118,,52659,,0.019884392619132996,0.8924065828323364,0.9343549609184265
0.9996165037155151,118,,52669,,0.02379835769534111,0.8941182494163513,0.9417629241943359
0.9996165633201599,118,,52679,,0.0201762393116951,0.8944215774536133,0.9372302293777466
0.9996165633201599,118,,52689,,0.01976361870765686,0.8920248746871948,0.9380690455436707
0.9996165633201599,118,,52699,,0.021016765385866165,0.8962634801864624,0.9416812658309937
0.9996166229248047,118,,52709,,0.018822723999619484,0.8898539543151855,0.9318528175354004
,118,,52716,0.019888458773493767,,,
,,9.436707717194558e-05,52717,,,,
0.9996166229248047,119,,52719,,0.020335443317890167,0.8984326720237732,0.9454542398452759
0.9996166229248047,119,,52729,,0.02184636890888214,0.8866793513298035,0.9359337091445923
0.9996166825294495,119,,52739,,0.018002361059188843,0.9050354957580566,0.9451780319213867
0.9996166825294495,119,,52749,,0.02017437294125557,0.8825876116752625,0.9304990768432617
0.9996167421340942,119,,52759,,0.018536556512117386,0.897280216217041,0.9364253878593445
0.9996167421340942,119,,52769,,0.018298208713531494,0.8960954546928406,0.9386228322982788
0.9996167421340942,119,,52779,,0.01939498819410801,0.8957436084747314,0.9394866824150085
0.999616801738739,119,,52789,,0.021389206871390343,0.8931700587272644,0.9395133852958679
0.999616801738739,119,,52799,,0.021825458854436874,0.8935302495956421,0.9371204376220703
0.999616801738739,119,,52809,,0.019222090020775795,0.8981207609176636,0.9393479228019714
0.9996168613433838,119,,52819,,0.020229099318385124,0.8965432047843933,0.9379991292953491
0.9996168613433838,119,,52829,,0.020340967923402786,0.8951625823974609,0.938851535320282
0.9996168613433838,119,,52839,,0.021147944033145905,0.8933190107345581,0.936910092830658
0.9996169209480286,119,,52849,,0.02044174261391163,0.8996524810791016,0.9428531527519226
0.9996169209480286,119,,52859,,0.020239105448126793,0.8894370794296265,0.9343713521957397
0.9996169805526733,119,,52869,,0.023323101922869682,0.8981196880340576,0.9428994059562683
0.9996169805526733,119,,52879,,0.019935615360736847,0.8872185945510864,0.9305641651153564
0.9996169805526733,119,,52889,,0.023204058408737183,0.8867266178131104,0.9376133680343628
0.9996170401573181,119,,52899,,0.018903590738773346,0.8990404009819031,0.9421453475952148
0.9996170401573181,119,,52909,,0.01778203807771206,0.9018126726150513,0.9420253038406372
0.9996170401573181,119,,52919,,0.020268864929676056,0.8947250247001648,0.9364056587219238
0.9996170997619629,119,,52929,,0.017927823588252068,0.8948761820793152,0.9354821443557739
0.9996170997619629,119,,52939,,0.019369518384337425,0.8893489241600037,0.9312329292297363
0.9996171593666077,119,,52949,,0.023669561371207237,0.8863779902458191,0.9347211718559265
0.9996171593666077,119,,52959,,0.020691297948360443,0.8927051424980164,0.9402233958244324
0.9996171593666077,119,,52969,,0.023960726335644722,0.8866719007492065,0.9343059062957764
0.9996172189712524,119,,52979,,0.020688585937023163,0.8935274481773376,0.938755452632904
0.9996172189712524,119,,52989,,0.018922952935099602,0.8960671424865723,0.938297688961029
0.9996172189712524,119,,52999,,0.01965348981320858,0.8981444239616394,0.9411859512329102
0.9996172785758972,119,,53009,,0.0204976387321949,0.897207498550415,0.9418670535087585
0.9996172785758972,119,,53019,,0.01980842649936676,0.8845237493515015,0.9291722178459167
0.999617338180542,119,,53029,,0.01757887750864029,0.8931114077568054,0.9333526492118835
0.999617338180542,119,,53039,,0.022160697728395462,0.8836706876754761,0.9309573173522949
0.999617338180542,119,,53049,,0.01925770193338394,0.8982940912246704,0.937147319316864
0.9996173977851868,119,,53059,,0.017976772040128708,0.8966801166534424,0.9377262592315674
0.9996173977851868,119,,53069,,0.020073184743523598,0.8945366144180298,0.9373050928115845
0.9996173977851868,119,,53079,,0.01851033605635166,0.8987581133842468,0.9399628043174744
0.9996174573898315,119,,53089,,0.02435288392007351,0.8936006426811218,0.9398161768913269
0.9996174573898315,119,,53099,,0.01910652592778206,0.903354823589325,0.9438000917434692
0.9996174573898315,119,,53109,,0.01825277879834175,0.8949055671691895,0.9376322627067566
0.9996175169944763,119,,53119,,0.018416672945022583,0.8904973268508911,0.9316994547843933
0.9996175169944763,119,,53129,,0.01811564341187477,0.8966476917266846,0.937600314617157
0.9996175765991211,119,,53139,,0.018977029249072075,0.8958498239517212,0.9392063021659851
0.9996175765991211,119,,53149,,0.019036700949072838,0.8977030515670776,0.9413015246391296
0.9996175765991211,119,,53159,,0.019328011199831963,0.8952276110649109,0.9367379546165466
,119,,53159,0.020036863163113594,,,
,,9.420590584651741e-05,53160,,,,
0.9996176362037659,120,,53169,,0.02069643884897232,0.8881005048751831,0.934738278388977
0.9996176362037659,120,,53179,,0.017654597759246826,0.900720477104187,0.9394082427024841
0.9996176362037659,120,,53189,,0.020370468497276306,0.8995933532714844,0.9431668519973755
0.9996176958084106,120,,53199,,0.017632022500038147,0.8991912603378296,0.9401010274887085
0.9996176958084106,120,,53209,,0.019915925338864326,0.8905157446861267,0.9347760081291199
0.9996177554130554,120,,53219,,0.020807525143027306,0.8954849243164062,0.9422467947006226
0.9996177554130554,120,,53229,,0.02078183740377426,0.9024676084518433,0.9433330297470093
0.9996177554130554,120,,53239,,0.017106346786022186,0.8947271108627319,0.9331762194633484
0.9996178150177002,120,,53249,,0.018423454836010933,0.898901104927063,0.939444899559021
0.9996178150177002,120,,53259,,0.020455244928598404,0.8917384147644043,0.9360517263412476
0.9996178150177002,120,,53269,,0.018221450969576836,0.9004781246185303,0.9415172934532166
0.999617874622345,120,,53279,,0.023502156138420105,0.8942238688468933,0.9394761919975281
0.999617874622345,120,,53289,,0.01789369061589241,0.8910112380981445,0.9305488467216492
0.9996179342269897,120,,53299,,0.018946943804621696,0.8918241858482361,0.9339244365692139
0.9996179342269897,120,,53309,,0.018198547884821892,0.899634838104248,0.9399921298027039
0.9996179342269897,120,,53319,,0.019956126809120178,0.8936673402786255,0.9356000423431396
0.9996179938316345,120,,53329,,0.01854279451072216,0.9003631472587585,0.9407063722610474
0.9996179938316345,120,,53339,,0.021093066781759262,0.8902379870414734,0.9345955848693848
0.9996179938316345,120,,53349,,0.018484212458133698,0.8959234952926636,0.9356340169906616
0.9996180534362793,120,,53359,,0.020556405186653137,0.8869566917419434,0.932368278503418
0.9996180534362793,120,,53369,,0.021348707377910614,0.8955522775650024,0.9406930208206177
0.9996181130409241,120,,53379,,0.020140690729022026,0.9018354415893555,0.9464246034622192
0.9996181130409241,120,,53389,,0.02560868114233017,0.8892354965209961,0.9361481666564941
0.9996181130409241,120,,53399,,0.021537557244300842,0.8910652995109558,0.9377018809318542
0.9996181726455688,120,,53409,,0.01944548450410366,0.8817107081413269,0.927322268486023
0.9996181726455688,120,,53419,,0.01914328895509243,0.9027902483940125,0.9442507028579712
0.9996181726455688,120,,53429,,0.02141997590661049,0.891826868057251,0.9381108283996582
0.9996182322502136,120,,53439,,0.02143755368888378,0.8924772143363953,0.9388455748558044
0.9996182322502136,120,,53449,,0.018528064712882042,0.8926959037780762,0.9365395307540894
0.9996182322502136,120,,53459,,0.0193767286837101,0.8960890769958496,0.9433999061584473
0.9996182918548584,120,,53469,,0.018670659512281418,0.900763988494873,0.9428128004074097
0.9996182918548584,120,,53479,,0.021135840564966202,0.8983034491539001,0.9425563812255859
0.9996183514595032,120,,53489,,0.020988861098885536,0.892648458480835,0.9379919767379761
0.9996183514595032,120,,53499,,0.018600597977638245,0.8994871377944946,0.9447108507156372
0.9996183514595032,120,,53509,,0.020565534010529518,0.8900639414787292,0.9336339831352234
0.999618411064148,120,,53519,,0.018959248438477516,0.8797337412834167,0.9237937927246094
0.999618411064148,120,,53529,,0.02150810696184635,0.8967078924179077,0.9421408176422119
0.999618411064148,120,,53539,,0.018396632745862007,0.8931114077568054,0.935985803604126
0.9996184706687927,120,,53549,,0.0306361336261034,0.8901976943016052,0.9443705081939697
0.9996184706687927,120,,53559,,0.020380495116114616,0.8978544473648071,0.943610668182373
0.9996185302734375,120,,53569,,0.02001604437828064,0.8878942728042603,0.9323562383651733
0.9996185302734375,120,,53579,,0.01974049210548401,0.8994340300559998,0.9430634379386902
0.9996185302734375,120,,53589,,0.02134052850306034,0.8980048894882202,0.943751335144043
0.9996185898780823,120,,53599,,0.021161282435059547,0.8927673101425171,0.9403113126754761
,120,,53602,0.020427154377102852,,,
,,9.404260435689796e-05,53603,,,,
0.9996185898780823,121,,53609,,0.02034696564078331,0.8885301351547241,0.9375907778739929
0.9996185898780823,121,,53619,,0.020913325250148773,0.8990316390991211,0.9433913230895996
0.999618649482727,121,,53629,,0.022735901176929474,0.891771674156189,0.9417504072189331
0.999618649482727,121,,53639,,0.021746613085269928,0.8971432447433472,0.9433231353759766
0.9996187090873718,121,,53649,,0.01911873370409012,0.8979422450065613,0.942954421043396
0.9996187090873718,121,,53659,,0.018814433366060257,0.9004356265068054,0.9428744316101074
0.9996187090873718,121,,53669,,0.021200846880674362,0.8974927663803101,0.9413503408432007
0.9996187686920166,121,,53679,,0.02134033478796482,0.8943740725517273,0.9422811269760132
0.9996187686920166,121,,53689,,0.020173870027065277,0.8969682455062866,0.9431928992271423
0.9996187686920166,121,,53699,,0.018092425540089607,0.8994193077087402,0.9410680532455444
0.9996188282966614,121,,53709,,0.022129133343696594,0.8994237780570984,0.9448137283325195
0.9996188282966614,121,,53719,,0.018866728991270065,0.8976439833641052,0.9422361254692078
0.9996188879013062,121,,53729,,0.0179144274443388,0.8961683511734009,0.9380354285240173
0.9996188879013062,121,,53739,,0.01921764574944973,0.8938663005828857,0.934592604637146
0.9996188879013062,121,,53749,,0.018829073756933212,0.8934574127197266,0.9372433423995972
0.9996189475059509,121,,53759,,0.01943098194897175,0.8927742838859558,0.9345809817314148
0.9996189475059509,121,,53769,,0.01843496784567833,0.8967229127883911,0.9383277893066406
0.9996189475059509,121,,53779,,0.018867123872041702,0.8956007957458496,0.9354413747787476
0.9996190071105957,121,,53789,,0.01833965629339218,0.8984448313713074,0.9394488334655762
0.9996190071105957,121,,53799,,0.020784758031368256,0.8998998403549194,0.9441255331039429
0.9996190071105957,121,,53809,,0.01963537000119686,0.893542468547821,0.9366412162780762
0.9996190667152405,121,,53819,,0.01801653392612934,0.898952841758728,0.9385950565338135
0.9996190667152405,121,,53829,,0.018351923674345016,0.899660050868988,0.9405059218406677
0.9996191263198853,121,,53839,,0.01964646391570568,0.8969305753707886,0.9412862658500671
0.9996191263198853,121,,53849,,0.020243406295776367,0.8931519985198975,0.9366927146911621
0.9996191263198853,121,,53859,,0.019295861944556236,0.8956181406974792,0.9402210116386414
0.99961918592453,121,,53869,,0.018597587943077087,0.8976373672485352,0.9413439631462097
0.99961918592453,121,,53879,,0.02346971444785595,0.8891541957855225,0.9377312660217285
0.99961918592453,121,,53889,,0.020872341468930244,0.8939989805221558,0.9370611906051636
0.9996192455291748,121,,53899,,0.01870722882449627,0.8965303301811218,0.9405925273895264
0.9996192455291748,121,,53909,,0.022443855181336403,0.8809517621994019,0.9276566505432129
0.9996193051338196,121,,53919,,0.018459821119904518,0.88958740234375,0.9298250079154968
